Date,Open,High,Low,Close,Volume,MA_50,MA_200,RSI,MACD
2024-10-22,217.30999755859372,218.22000122070312,215.25999450683597,217.97000122070312,43268700,228.17000091552734,201.4017504119873,25.85160499740232,-4.393942850996268
2024-10-23,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,80938900,228.28640075683595,201.2677503967285,27.585054136410832,-5.058849949391572
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900,229.46840087890624,201.39535041809083,55.32459919124996,-1.786409988552606
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,230.5694009399414,201.5716004180908,64.60049298829496,1.492639555399336
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,231.49720123291016,201.74805046081542,58.99331313660829,3.511808419910153
2024-10-29,264.510009765625,264.9800109863281,255.50999450683597,259.5199890136719,80521800,232.23320098876954,201.95120040893553,59.26556669307522,4.815237545283793
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,232.96220062255858,202.13940032958985,59.45047183828271,5.624417104021489
2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,66575300,233.4938006591797,202.31090034484862,68.61424017568253,5.580050217788113
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,234.26020050048828,202.49640029907226,67.41821531750307,5.412296983848876
2024-11-04,244.55999755859372,248.8999938964844,238.8800048828125,242.83999633789065,68802400,234.71060028076172,202.6496502685547,62.73950764225776,4.7293872682396625
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500,235.4752001953125,202.86285026550294,65.33563808283017,4.826488265484528
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,237.0616000366211,203.25980026245117,75.08529448880748,7.806307976713384
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,238.88480010986328,203.70520027160646,76.64498754575317,10.720454202923747
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,241.1836001586914,204.3981502532959,80.93309224691001,14.820705846903223
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600,243.90140014648438,205.2319002532959,84.13921013504782,20.16009714185202
2024-11-12,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000,246.25919982910156,205.91970024108886,77.27013227229108,22.397738008250997
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,248.47579956054688,206.61295021057128,71.07806823079387,24.03523170120451
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,250.0959994506836,207.23240020751953,61.94050678301402,23.52380693515545
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,252.29579956054687,207.8917002105713,66.28797938283424,23.61606676664752
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126547500,254.74519927978517,208.64585014343263,70.44703714678606,24.856713145498077
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500,257.14179931640626,209.47055015563964,72.22250335829823,26.124608231080458
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,259.41979919433595,210.25520011901855,73.60200195782551,26.503561739431234
2024-11-21,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700,261.6163995361328,211.01550018310547,73.0335410353259,26.307773739928905
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700,264.06179962158205,211.83050018310547,76.9476393696871,26.885228801642597
2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900,266.2979995727539,212.55560012817384,70.85427172374894,25.916850432938986
2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,268.50519989013674,213.3061001586914,64.42922444015068,24.834083928753785
2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,270.61900024414064,214.05045021057128,60.63365026429153,23.276770476255535
2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,272.64380035400393,214.8327001953125,57.617414251095624,22.77019329973342
2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,275.0206002807617,215.61590019226074,52.526908186845354,23.065493294546513
2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,277.0490005493164,216.3732502746582,59.21255034667943,22.58169273588851
2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,279.1222003173828,217.19410026550293,60.71512417482493,22.464620070278272
2024-12-05,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600,281.37160034179686,218.0677001953125,73.95450066320814,23.039054452946914
2024-12-06,377.4200134277344,389.489990234375,370.7999877929688,389.2200012207031,81455800,284.07160034179685,219.02675018310546,75.96666062021762,24.800460564169896
2024-12-09,397.6099853515625,404.7999877929688,378.010009765625,389.7900085449219,96359200,286.65820068359375,220.01585021972656,72.30233888267458,25.943323935701983
2024-12-10,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600,289.445400390625,221.023800201416,73.22410682064239,27.436525128674134
2024-12-11,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600,292.780400390625,222.14900016784668,79.93489725372496,30.19072510979362
2024-12-12,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200,296.1620004272461,223.2293002319336,77.53370740670854,31.472441841657826
2024-12-13,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200,300.07340057373045,224.40105026245118,78.32624548429872,33.56424375224117
2024-12-16,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800,304.3322003173828,225.7029502105713,88.76084970914071,36.95771365300209
2024-12-17,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,309.112799987793,227.16155014038085,90.01075073216194,40.53860614746981
2024-12-18,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,313.02540008544923,228.4585001373291,75.36665003488056,39.7128271111842
2024-12-19,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,316.92780029296875,229.7566502380371,72.40854414524134,38.297384649174376
2024-12-20,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,320.5736001586914,230.96870025634766,65.50788596763405,35.54662493411644
2024-12-23,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,324.82960021972656,232.24500030517578,68.84161848367734,33.74740789104061
2024-12-24,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,329.69200012207034,233.66755027770995,72.17476930228491,34.480357966573024
2024-12-26,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,334.38320007324216,235.05050033569336,68.25082696760646,34.011526085671505
2024-12-27,449.5199890136719,450.0,426.5,431.6600036621094,82666800,338.5898001098633,236.3614003753662,59.04441530244565,31.46413319173905
2024-12-30,419.3999938964844,427.0,415.75,417.4100036621094,64941000,342.5202001953125,237.63595039367675,55.56182103592152,27.97299479117379
2024-12-31,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100,346.1830001831055,238.8373003387451,50.56847780843158,23.836484123372486
2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,349.39160003662107,239.8647003173828,40.95446429351641,18.364785257903918
2025-01-03,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300,353.24100006103515,241.06030029296875,48.612016300374236,16.35425469808513
2025-01-06,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500,357.18899993896486,242.23725021362304,45.128080676389274,14.641339219740985
2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,359.86659942626954,243.34495010375977,36.175094620846224,11.801062348564471
2025-01-08,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800,362.38159942626953,244.46550010681153,31.703011332508012,9.487558330182196
2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,365.02619903564454,245.57605003356935,38.21222465549842,7.550908244219954
2025-01-13,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500,367.901999206543,246.70425003051758,41.665819128359104,6.6311868723158796
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,370.67819915771486,247.78689994812012,43.464915127949986,5.2806214405216565
2025-01-15,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500,374.24559906005857,249.04904998779296,49.436818662368495,6.703847836049988
2025-01-16,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200,377.5423992919922,250.24205001831055,37.511602166146666,6.593796663185344
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400,381.21559936523437,251.54139999389648,43.04205537951531,7.443940639627954
2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900,384.66819946289064,252.8198500061035,47.8740701851142,7.831331055700161
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,387.1997991943359,254.03984992980958,49.33609932920196,7.330836539924235
2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600,389.50919921875,255.27724998474122,52.629636249266795,6.6373926905708345
2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100,391.2163989257813,256.4452499389648,59.504239353593654,5.555776901312129
2025-01-27,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500,392.1593988037109,257.5465998840332,44.548361793278204,3.8927932985393454
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,393.55139892578126,258.6782498931885,44.69809161610992,2.6205095503988787
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,394.72859924316407,259.75074989318847,47.70346797534398,0.8766924691944951
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,396.5105993652344,260.8968998718262,52.1339495060041,0.3923144854734346
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83568200,398.1881994628906,262.1124999237061,53.81461400724498,0.35296121371544587
2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100,399.0869995117188,263.2453498840332,43.06801286828971,-1.35072645171158
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,400.0111993408203,264.4291498565674,48.55067629138028,-1.9896758430656973
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,400.73399963378904,265.5703499603271,30.035900462279898,-3.587601096671733
2025-02-06,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242188,77918200,401.4275994873047,266.70669998168944,32.79616541805096,-5.105775487707092
2025-02-07,370.1900024414063,380.5499877929688,360.3399963378906,361.6199951171875,70298300,401.6087994384766,267.8045499420166,21.747082065754427,-7.250149269418728
2025-02-10,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900,401.85159973144533,268.8348000335693,20.254705927930658,-9.716308097216597
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,401.65699951171877,269.66665000915526,18.28634452795525,-13.311090868933775
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,401.7293994140625,270.4983000946045,23.253195383482577,-15.336847636195955
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,401.94499938964844,271.43655014038086,33.71285638932625,-15.19922919041369
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300,401.9199993896484,272.2455001068115,35.865326702848634,-14.926175576586502
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,401.973798828125,273.09965003967284,35.03266847033041,-14.680152390000671
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,402.0263989257812,274.0025,40.116359070776106,-13.805573108895317
2025-02-20,361.510009765625,362.2999877929688,348.0,354.3999938964844,45965400,401.72459899902344,274.8744499969482,33.539039318522725,-13.454429256472224
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,400.6961987304687,275.65749992370604,27.974149823875933,-14.35020673355541
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,399.51099853515626,276.38634994506833,30.741363177259984,-15.468433718303231
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,397.5471984863281,277.01129989624025,21.559900466005004,-18.380339682832073
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,394.86779846191405,277.5916998291016,21.84337908444151,-21.409549886575974
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,392.14479858398437,278.1415998840332,21.16141709776828,-24.244860208198475
